0.629628842,5.891519702,-0.051232899,7.457837452,-3.948446797,1,1.982289129,1.016130387
-0.828995011,8.814981345,1.163861595,1.853217106,-2.961985157,1,-0.725339516,1.074198157
-0.56018104,3.045271765,1.261398293,3.00919222,-2.732867115,0,-0.555155517,0.406150705
0.747293605,8.775250241,-1.077859512,3.48236931,-2.392354914,0,1.578229906,1.273540198
0.610370265,3.069571846,-1.806308214,1.8754229,-2.696512643,2,0.775818767,0.506399303
-0.020901594,5.477475851,0.812935424,0.12161454,-2.017301408,2,1.374481264,-0.76416721
0.117327383,2.45232535,1.911051154,1.739672688,-2.319462512,1,0.707886167,-0.15419323
1.277664896,5.029388191,-0.213368054,8.082443271,-2.630960624,2,1.875376507,1.606738011
-0.591571389,5.772332996,-0.961548762,5.459204514,-2.765690587,0,2.204836277,-0.501096885
0.547097381,4.690619338,-1.373312422,3.41658027,-2.384948908,1,2.310766291,0.482959777
-0.202192652,6.427754888,-0.85021761,6.083444456,-4.106511056,2,0.773725188,0.571533746
-0.217681203,5.198028899,-0.688321795,7.398341253,-3.240028521,2,-0.123957961,-0.032931976
1.098776852,3.955170543,-0.304501026,3.54427783,-3.929240523,0,0.976003853,0.466965406
0.825416349,3.866373364,0.621628493,4.660748415,-2.668451184,2,0.163271683,-0.018170069
0.813509636,6.621827545,-0.907347776,0.642132167,-3.371381939,2,0.421658843,2.114601331
1.305478807,3.69251594,-1.796092946,5.970905362,-1.490173429,1,2.894331203,1.067199922
0.021003842,6.830805941,-0.506885554,3.564070956,-3.258962899,2,1.8485598,-0.886069315
0.681952971,7.445423586,1.422518465,4.335236476,-2.946818418,0,0.716925273,-0.162776207
-0.310266757,1.662572275,-0.006593957,4.226006179,-3.201133267,2,0.89914366,-0.209188892
0.324166352,7.265852775,1.859135031,6.324092887,-3.244415619,0,0.500363722,0.697946394
-0.130143054,9.120845397,0.014486124,5.72465349,-3.623260942,0,1.181058869,-0.195362989
0.096995965,5.504007522,-0.896404732,4.221060478,-3.640074705,1,0.56753212,-1.157497968
0.595157025,6.198168371,-1.226744011,0.169550215,-4.089746501,2,2.080317573,-1.167507765
-0.818220683,7.074010649,0.778097987,6.209626146,-2.727268849,0,0.988189269,-1.921478834
2.092387276,4.44903537,0.145525143,8.79577474,-3.212323383,0,0.111321977,1.660433534
-1.006017381,5.364560447,0.415995716,7.695515716,-2.033185887,0,2.445225785,-0.469487168
-1.214188613,2.371600941,1.020507157,9.816156323,-3.622070092,0,1.469732903,-1.293354983
1.158110874,5.277270057,0.903613857,1.39075338,-2.26184274,1,1.387378354,2.297036006
0.791662694,5.996223991,-1.826546799,2.225200528,-2.213870332,0,-0.839249045,0.431907152
0.624119817,6.032326046,1.210287621,5.392674652,-2.361478417,0,0.951823875,-0.937474206
0.628345509,7.130849447,0.130813228,2.358817023,-2.882601345,1,0.276574901,0.254530374
-0.012246773,3.450395644,-0.433165877,0.345497813,-3.169102863,1,-1.833218274,0.331068993
-0.897254371,3.934786487,0.150077705,4.022882762,-2.361966152,1,0.911921237,-0.946389173
0.075804558,8.791014692,0.449805794,2.876447342,-3.395731571,0,0.859138022,-0.105690038
-0.677161712,4.699343252,-1.401974761,2.637608457,-2.864646202,0,2.251550975,0.077524078
0.975119733,5.400067575,-0.330338419,9.53172817,-3.021873973,2,0.429085278,0.744591972
-0.147057382,4.865979917,-0.657655159,2.384541163,-3.445708431,2,0.184153439,0.415103563
-0.825497197,3.356638347,-0.598364221,1.294325712,-2.860976514,2,0.317927023,0.069932268
-0.321385842,8.247058422,-1.634660246,1.253192579,-2.629080874,1,1.247849317,-1.436770928
0.412931454,3.944597176,-1.360626048,8.063240735,-3.465414105,2,2.150940823,0.701239634
-0.563724553,2.745428953,-1.35267173,7.148480745,-2.769939906,2,0.998475418,0.150573862
-0.822220396,4.098519445,-0.507101027,1.294861956,-4.114514094,1,0.421700078,-0.302027905
0.243687211,0.996587997,1.577966179,2.197531189,-3.524577671,0,0.816670789,0.402743485
0.244966571,3.69742507,-1.175890512,7.473430084,-3.228672861,1,1.652961358,-0.57876948
-0.506943175,3.063742804,-0.335229969,2.746163978,-2.821331382,2,2.161887298,0.916093903
-0.471038306,6.234857262,-0.753562339,9.815420752,-2.565342625,2,2.182664496,0.177159819
0.232049937,3.653171521,1.14953325,5.405700666,-2.958588554,1,0.888332955,0.67820077
-1.448084341,6.775607871,-1.799494271,1.920079704,-2.716702133,1,1.461861528,0.238187781
-1.407463774,7.796967986,-1.213826418,8.588084545,-3.080290952,2,1.803737454,-0.165076081
-0.718444221,6.562350673,-1.157433831,3.194755459,-2.797625929,1,0.929094764,0.27084944
-0.213447152,4.569223422,1.971851201,2.888073551,-2.824045467,2,1.680969063,-2.081393185
0.310907566,5.282228993,0.283100072,3.274412335,-3.254510313,2,1.767206933,-2.094369137
1.475356217,1.95003012,-1.444166942,7.681972482,-3.177689938,2,1.531132504,0.764481427
0.857659623,4.732441255,-0.911203443,1.732129497,-2.699936414,0,1.810133739,0.714750647
-0.15993853,3.279123064,-1.328711624,3.817857803,-2.093956096,1,3.068329023,0.171798462
-0.019016208,6.388652762,-1.501581722,0.308327728,-2.396590709,1,0.175514929,0.214000944
-1.002529365,10.14550478,1.188728114,8.266266173,-3.564558028,2,2.314680833,-0.37308345
-0.018513136,5.999643272,-0.016989485,3.407187663,-3.56279087,0,1.193531872,0.095033426
-0.288658639,1.017719702,0.524840547,2.481729198,-3.267815674,1,0.945763165,-0.776924548
0.32271856,4.277539614,-0.674995012,5.798932424,-2.950539331,1,0.446106307,-0.93459754
-0.827230944,5.244981851,0.214780344,7.049918838,-2.975871872,0,1.277552537,-0.606050793
0.519346514,5.174714851,-0.96972387,8.128960372,-2.379859862,1,0.479020999,-0.201992991
1.532738913,3.538373749,-0.7678549,3.477849455,-2.352443347,1,0.837958113,0.577736103
-0.108760148,5.490583485,0.608951777,8.123008501,-2.997167208,1,-0.45201605,-1.40806865
0.401711722,2.514998326,-1.398599496,4.648810004,-3.113848288,0,1.104841314,0.093846681
0.690143992,3.110182555,0.468887437,1.011422675,-2.741626784,0,0.097736661,0.610406919
-0.401220472,6.291595283,1.408939266,8.463074827,-2.46839934,2,0.83313218,-1.399259472
0.224092482,2.968673538,-1.518307095,5.476347821,-2.723781595,2,1.009465901,0.473806013
0.012592401,6.076423211,1.589845122,6.024695719,-3.215772902,2,0.076872174,-1.080573891
0.097676099,2.261072451,-1.682217279,9.374912697,-3.306126931,1,0.062206956,0.44347144
-0.773009784,8.529651768,-0.604363092,5.591514849,-3.555301859,2,0.553525104,-1.108534947
0.024510174,3.451460155,0.442037261,0.055835307,-2.903256576,2,0.329282644,0.844547553
0.497998291,4.552666856,0.23765904,8.70615841,-2.688439951,2,1.123127629,-0.321223701
1.451143608,5.661226522,-1.61443571,2.847510803,-2.632577403,2,0.860144419,0.024273061
0.959270826,3.869300095,1.195652671,5.017669208,-2.424119815,2,1.925088466,0.534931721
2.153182458,5.286811922,1.892613173,2.048866026,-2.2598452,1,1.082874264,1.560977392
-0.767347563,6.150713449,-1.275086843,2.969835685,-3.687482824,0,1.328380259,0.286930422
0.872320637,6.921226465,1.580523879,6.866488481,-2.797618783,1,0.90186221,0.984001483
0.183342006,6.582994872,0.227237768,4.29573351,-2.780370255,0,-0.554267852,-0.682730852
2.189802933,4.656379072,1.743735085,6.271306306,-3.036973204,2,0.887197926,1.506255995
-0.808298285,4.706736452,-1.295656166,8.235756913,-3.414172285,1,-1.002770043,-1.463391569
-0.839721842,9.698217116,1.168085573,3.408220222,-2.277685083,2,0.530119498,0.276766325
-0.599392645,6.899778136,-1.760873698,5.683400383,-3.294300256,1,1.570107252,0.696236196
-2.123895724,3.156352687,1.532785787,7.775878934,-4.09628443,1,-0.144479135,-1.189452363
-0.525755022,5.199976328,0.696637689,7.151231928,-2.989963857,2,-1.142303973,-0.567027759
-0.759132662,4.329713722,-0.518980864,5.39843436,-3.118931833,2,0.246052505,0.796247832
0.150393786,4.729331532,-1.238132706,3.833835107,-2.071151364,0,1.155430138,1.154932492
0.341755976,2.541009685,1.266132394,4.075019812,-2.755153023,2,0.545140784,-1.399202706
1.876170839,4.176153531,0.412965286,4.33135212,-3.152631373,0,-0.304414045,1.48797952
0.950423838,8.623111546,-0.558336588,3.488455289,-3.098427545,2,0.492094251,0.366243491
-0.576903656,6.158152602,-0.224656701,6.990756349,-3.104201754,0,1.501714711,-1.587690156
-0.898414671,0.017677184,1.306170624,1.254152523,-1.891433313,1,0.662560051,0.696244555
0.491919172,7.433446985,-0.644291227,9.674541207,-2.662258066,1,1.800451243,-0.462183594
-1.320233207,7.179259046,-1.641469288,7.78985502,-3.703580086,2,0.445074355,-0.105205754
1.831458766,4.281429391,1.645128689,2.981630522,-3.122219974,1,-0.507441215,0.558819403
1.179440121,6.434527088,-0.450625041,0.425475693,-3.011816224,2,2.669726786,-0.32712109
-0.469175652,3.281201578,-0.606449956,7.113031724,-3.553784102,2,1.383278466,-0.242713463
-1.713134529,4.059488567,-1.182401524,7.34359045,-3.891477729,2,2.338017031,-2.379238372
1.353872374,7.997092721,1.589690285,9.636226105,-2.702218309,0,0.902982167,2.419374752
-0.114539845,4.45653992,-1.129978665,2.537055576,-3.402316498,0,0.722053939,0.413517182
1.237816312,1.260536676,0.546691472,0.827250902,-2.375614191,2,2.415710483,0.226338024
-1.594427659,4.873393554,1.523060046,9.151347577,-2.995902784,1,2.541097289,-1.101786528
-0.599375023,4.842823214,-1.860345542,2.586490346,-3.23713441,1,-0.327731575,-1.149956605
0.0052437,7.396737139,1.315166821,7.215314473,-4.208366825,1,0.381409337,0.201268576
0.046980594,5.028672844,-0.357602313,0.606596378,-2.388841075,0,0.097841873,-1.12512789
-0.450065471,4.156835377,0.631898301,7.60584805,-2.853236584,0,1.643783516,-1.554332217
0.622849932,7.09011229,-0.510381747,1.270258971,-3.224097359,0,0.236413329,0.525311246
-1.067620429,5.241580465,0.782065025,6.95586348,-3.445145694,1,1.505596143,0.586755636
-0.142379485,3.499954637,-0.982820342,5.323430479,-2.200454395,1,1.816300194,-0.843123377
0.120295632,7.309995121,-1.91227783,9.554881305,-3.53210985,1,2.869045569,-0.549287316
0.514438834,5.387323529,1.791150059,0.369176431,-3.184323729,1,-0.099224956,-0.07183915
0.711614878,5.005851933,-1.934528944,2.920487458,-2.715127449,0,2.168339996,-0.072526338
-1.124642092,5.355816783,1.296397159,0.695089173,-2.27461668,2,0.768367719,-0.967395187
-1.534114171,2.858663257,-1.323449627,8.791976352,-3.108159854,1,2.918608261,-0.634232737
1.277676822,3.944692448,-0.431119086,5.939011537,-3.367408487,1,2.050339231,0.498720576
0.332314012,5.007165204,1.289969506,5.349696124,-3.053369604,0,1.951660561,-1.207840339
-0.748486537,4.61067261,-1.176271399,1.314578921,-2.547764669,0,0.253797751,-0.792402855
1.551151976,7.544856766,1.462830422,4.890322573,-2.435302557,1,0.804443189,1.179640133
0.115674634,5.434811705,-0.008964244,3.987036552,-3.687579575,2,1.408900936,-0.623129939
1.179297184,6.709807845,-0.535386149,3.157518681,-2.94252994,0,0.43809169,1.061866088
0.067518481,5.018790709,0.649750987,7.721889555,-3.717132704,0,1.680044696,0.768442917
2.060747925,7.112576967,-0.634441112,0.612760398,-2.557891415,0,2.80238208,1.429983965
1.755340842,5.795055513,-0.610846564,6.466857274,-2.78880805,0,0.374795294,0.344529965
-0.248964148,5.026840971,0.934105564,8.229930312,-3.460592815,1,0.287758715,0.970169982
0.971570951,4.973433822,-0.760671102,9.073072829,-2.232927215,1,0.415837752,1.404723589
0.64537595,3.091122747,-1.196909407,7.459165948,-2.83249326,1,2.4834484,0.542032431
1.368631558,6.01383144,1.230584512,2.824556789,-2.88740376,2,0.803798553,0.484757936
-0.964923461,4.919590531,1.221484135,6.005074605,-3.089555741,0,2.622953513,0.216809241
0.68605146,3.99601608,-0.009657185,1.414036109,-3.004018967,0,1.773211992,0.637845476
1.058424487,7.212923542,0.106622465,1.170606237,-3.190741251,0,1.444835528,1.401746074
-1.758739486,2.499567948,0.784306503,6.386241421,-3.370604248,1,2.892117453,-1.304342093
-1.183258513,4.155008209,0.037097167,8.511076546,-2.385434706,0,0.252455087,-1.069280145
-2.039232178,7.055437498,-0.331840164,0.672481257,-3.246371295,1,-0.760656948,-2.589915767
-0.269406834,5.631045882,1.979576773,1.060037321,-3.263204019,1,0.297080469,1.088483453
0.717542256,4.904282145,-1.409438289,5.656073074,-3.064647045,2,0.800645847,1.456462043
1.502357052,5.502007086,0.370911917,2.18211861,-2.28774276,0,1.274386981,0.389918837
0.07409478,5.358828342,1.543452104,6.118181228,-2.434417053,1,1.770737018,0.154000287
1.628615546,1.966674907,0.748860165,2.145438253,-3.197424185,0,1.39094545,1.509396109
-1.380101458,4.301476229,1.523693196,1.164819743,-2.386607287,1,1.505836333,-0.325685935
-1.703382439,8.233043309,-0.654661119,5.455749822,-2.945939915,1,0.946725151,-0.79092604
-0.055547699,3.68135173,-0.912028095,8.62195138,-3.421712634,1,1.630763359,-0.414898039
0.384065449,4.363397972,1.405089548,6.851219722,-3.238064674,1,1.313177118,-0.024960705
-0.032694748,3.916758473,-0.423541695,8.187251375,-2.313373065,2,2.294340089,-0.017574941
-2.0674421,4.825969553,0.838729292,2.663351744,-1.958577368,0,1.555619943,-1.545025171
-0.08912004,3.833754337,-1.409005686,8.859786513,-2.840091621,0,1.766287901,1.455629443
-1.304469501,5.973483004,1.023352502,3.770391746,-3.283268581,1,3.641326361,-0.893747432
0.669672549,5.394626825,0.195930596,8.524476679,-3.062458734,0,0.705424,0.273886676
0.366598246,6.54709523,-0.92555344,4.711755901,-3.381222091,0,2.005242617,-0.046756327
-0.939879786,2.898117668,-0.021984144,2.678576474,-3.308381689,0,1.105526774,-1.481869877
-0.513866917,4.319319034,0.787774503,2.60258831,-3.357523899,2,0.751844976,0.355629551
-1.059213522,4.548554737,-1.952454365,5.676678844,-3.039671874,1,0.875375391,-2.01517826
-0.062679097,5.91129382,0.549868235,0.790102702,-2.939659482,2,1.79775444,0.235550639
0.955142321,3.413557606,0.166363113,9.300561946,-3.07408057,0,0.86286946,-0.480300274
-0.985726046,6.831307609,-1.118855329,2.714634957,-3.110661467,0,-0.697567473,-0.231963036
0.504046516,7.372831181,1.011924296,3.356248178,-2.619754188,2,0.53685507,1.146075382
-0.530257618,3.022255305,-0.786156061,2.333015537,-3.114604462,1,2.424053718,0.174271813
-0.792872832,4.01825421,-0.892556274,0.030079606,-3.082507905,0,1.710360846,-1.080345382
-0.10703036,3.936136983,-0.115126604,6.925502368,-3.088280136,2,-1.244930627,-0.861194451
-1.035242322,10.26477241,0.704598714,5.90552901,-2.228356134,2,0.303100765,-0.703097896
-0.553649305,4.14019979,1.715383904,8.096445402,-3.245607312,1,-0.081929573,-1.248670802
-1.197877893,8.355250884,-1.434571027,0.410107735,-2.701851947,2,-0.86302568,-1.331505943
1.964725133,2.46673601,-0.414127517,9.286556447,-3.374188847,2,0.937621878,0.818918949
0.035263552,3.020698068,-1.73204163,3.308869401,-2.825027584,2,2.225674851,0.473846295
-0.699725508,3.626790936,1.03420299,9.130698625,-2.726883404,0,0.043761686,1.317066554
0.213979911,3.308621377,-0.209068441,1.071314821,-2.457870357,0,0.441207997,0.26415596
-0.11232805,4.464202532,0.827716541,7.439205815,-3.192134085,1,0.694246359,-0.565811914
-0.2209696,3.582443595,-0.711222304,5.793582314,-3.556981282,2,-0.78335256,0.784066572
0.6141667,3.361316815,1.377268966,3.581912153,-3.391992662,2,3.156557792,1.185971587
0.75750771,7.316943993,0.139312313,0.791423959,-2.517729213,0,1.848745987,1.091464684
-0.530501148,7.447587245,1.774431287,6.047365098,-1.959124194,0,1.177118123,0.520268683
-0.575818241,6.898592997,-1.684741443,0.264398831,-2.582773294,0,0.329187529,1.118719932
-0.275051697,6.047997911,0.057107298,5.012820991,-3.631069715,1,-0.282479048,-2.148611912
-2.301921165,5.185486132,1.065820984,6.042085758,-2.599673559,0,0.218962749,-1.473614095
-1.515191062,4.005938619,0.400610592,7.325237473,-3.471895546,2,2.105032061,-1.82042258
1.366874267,3.09368499,-1.907223438,9.913346342,-3.174571309,2,0.343736608,1.243130539
1.644967714,5.725991407,1.889354713,2.600937135,-2.906384462,2,0.928598642,1.280589771
-0.24903604,2.652739215,-0.806945228,3.223898214,-2.822315572,1,1.054651388,0.156978424
0.576556963,3.012158142,-1.002888535,3.411453468,-2.967278953,2,4.301745021,-0.039451071
0.311250155,7.305826512,-0.057360498,7.315827119,-3.300556074,2,0.403841343,0.440436532
3.078880808,8.801298083,0.16863243,9.318192683,-2.470020868,2,-0.130227743,2.235431315
1.119574911,5.786590276,1.06515255,9.743237496,-3.263783202,0,-0.835962385,0.335175578
-0.127917591,7.212914305,-0.426905369,9.458113666,-2.372743627,2,0.339251319,-0.944610434
-0.955540441,4.508303365,-0.240158494,8.793830077,-3.679689945,0,3.338571982,0.620230843
-1.60644632,2.324651628,0.139839664,9.909773738,-2.892234829,0,1.57321391,-0.30778904
0.203463636,6.224343237,-0.422451601,3.759457268,-3.613075482,1,2.482687125,-2.870408214
-0.756350745,6.138578647,1.658192316,9.4832132,-3.417041316,1,1.459609062,-1.373690878
-1.42225371,5.143337108,1.405007867,7.610199624,-3.256506104,2,0.660132326,-1.200720716
-0.646572884,4.515249084,-0.18010522,1.684598595,-2.239697273,1,1.701662609,0.168392758
-1.081548004,6.924421157,-1.999220551,0.454651879,-2.345987667,0,0.066103052,-2.239512781
1.687141635,3.028533933,1.603737982,2.144839579,-2.562875619,0,1.653129367,-0.013181911
0.881639757,3.452438842,-1.502653706,7.787511243,-2.983357125,2,2.013640687,0.338253823
-0.007972641,2.983786986,-1.021950339,6.316968812,-2.905970525,2,1.99650415,0.12396551
1.479944139,5.169945925,-1.390554863,2.243562573,-2.366760419,2,0.793831124,0.341304031
0.077368308,2.824213976,-1.28073772,7.419214545,-2.649347357,0,2.209510763,0.289875841
-0.861284201,3.631515639,1.211510152,1.413222394,-2.990995788,0,-0.113979103,-0.954831326
1.523124077,3.588488876,0.318005767,8.218413939,-2.25666421,2,1.731321285,-0.307403677
0.538910044,4.478783335,1.824380653,7.94160976,-2.592735232,2,1.278395831,0.567678639
-1.037246154,2.025251107,-1.074185951,9.725759707,-2.878790067,0,0.301438837,-0.098639608
-0.190338678,5.174409984,-0.057460367,1.502795646,-3.22948839,1,-0.100228249,0.658436478
-0.875618253,7.494607301,1.909713476,9.066129944,-3.274621127,0,0.92266013,-1.527956138
-1.382799731,5.270982745,1.305774057,3.411026637,-3.168087678,1,1.070185162,-0.387202018
0.926177548,8.08264229,0.914462716,4.160598648,-2.771504557,2,0.372516578,0.842960159
1.90941664,7.667996372,-1.244099195,4.684450629,-2.582108592,0,-0.299213996,2.605929012
-1.398567574,6.555470094,1.077621604,6.269040532,-3.722145923,2,1.84215882,-1.665848907
0.562969237,5.149371685,-0.60973951,9.947633701,-3.973299339,2,1.967209647,0.412303322
-0.650642569,5.045000776,0.122147588,5.999588031,-3.475744903,2,3.098351236,-0.424430924
-0.487125384,6.527599545,0.436644852,9.26715865,-3.203838307,0,0.330714066,-1.60629063
-0.592393924,4.216658781,0.437454846,2.550282021,-2.4020264,0,1.06505864,0.738008664
-0.86399077,1.234958497,0.906093888,3.984116618,-3.140209084,1,1.959751644,-1.242636942
0.048521628,5.984008108,0.646808371,5.044995294,-2.872613326,0,2.052964708,-0.634983887
-0.830950116,2.73786274,-1.726516483,3.229019898,-2.791047744,1,1.375124373,-0.649579538
0.270456826,3.075717544,-0.170611896,9.76867103,-3.51178543,1,1.721110947,-0.495788972
-0.050238109,5.000447896,0.656086427,7.256835539,-2.270055584,0,0.333544904,0.437838353
